t,k,method,classifier,nonwhite_recid_rate_target,nonwhite_recid_rate_actual,dataset,accuracy,accuracy_std,balanced_accuracy,balanced_accuracy_std,geometric_mean,geometric_mean_std,precision,precision_std,recall,recall_std,f1_score,f1_score_std,true_positive_rate,true_positive_rate_std,false_positive_rate,false_positive_rate_std,true_negative_rate,true_negative_rate_std,false_negative_rate,false_negative_rate_std,spd,spd_std,disparate_impact,disparate_impact_std,eod,eod_std,equal_opportunity_ratio,equal_opportunity_ratio_std,false_positive_rate_difference,false_positive_rate_difference_std,predictive_equality,predictive_equality_std,true_negative_rate_difference,true_negative_rate_difference_std,true_negative_rate_parity,true_negative_rate_parity_std,false_negative_rate_difference,false_negative_rate_difference_std,false_negative_rate_parity,false_negative_rate_parity_std,accuracy_difference,accuracy_difference_std,accuracy_parity,accuracy_parity_std,aod,aod_std,average_odds_ratio,average_odds_ratio_std
0.0,1428,FairSmote,XGBoost,0.6,0.6000323206205559,compas_t0.0_k1428,0.7104852810444915,0.006096412269677699,0.7147223870632743,0.00706852685605301,0.7125407287176637,0.0065906000851948185,0.6586713446983274,0.006597252905198558,0.7658390334619843,0.02744429876521904,0.7079193193359987,0.010795445193822008,0.7658390334619843,0.02744429876521904,0.3363942593354358,0.0190150632848839,0.6636057406645641,0.019015063284883907,0.2341609665380157,0.02744429876521903,-0.07865835690255306,0.01553534896252868,0.8674319431453859,0.01904905834740415,0.12760084062097488,0.0447003767185411,1.1896927972416644,0.06983277235945166,-0.1317988831598471,0.028138727423516842,0.702729546469328,0.05015658951200971,0.13179888315984717,0.02813872742351686,1.238037626767757,0.060658617056272394,-0.12760084062097485,0.04470037671854112,0.6043654767644193,0.11759522883508403,0.10389141150993617,0.038085914756034935,1.1658266835513005,0.06421564086615694,-0.0020990212694361244,0.013845340221802597,0.9462111718554963,0.016394208008577556
0.0,1428,Massaging,LogReg,0.6,0.6000323206205559,compas_t0.0_k1428,0.6915087531863848,0.00860753592023991,0.6914233781326355,0.009473245411379613,0.6912133781765456,0.00957283728258065,0.6553488242960258,0.0073838229021857245,0.6903925764581502,0.024284359440303764,0.6722183148154144,0.013175974174127903,0.6903925764581502,0.024284359440303764,0.307545820192879,0.01282743878706753,0.6924541798071211,0.01282743878706754,0.3096074235418498,0.024284359440303764,0.09990941202211669,0.012963754339643875,1.242571145412499,0.029862533728648284,0.2887004270896888,0.018644523913204914,1.5666435175653164,0.041317588241614335,0.060124780998611405,0.02468023041575256,1.2340679362334022,0.1014737897070406,-0.06012478099861136,0.024680230415752572,0.919067856878937,0.032579687493881286,-0.2887004270896889,0.01864452391320488,0.40953196113058754,0.046491327503246284,0.12689353399859693,0.01787821603422265,1.2119345920783253,0.03418744645274312,0.17441260404415013,0.015473428044160707,1.4003557268993592,0.04692425763194978
0.0,1428,Massaging,XGBoost,0.6,0.6000323206205559,compas_t0.0_k1428,0.7141887169847696,0.008404114948073846,0.713372970113568,0.009103517985297042,0.7129054301380247,0.009623692059944405,0.6831600125865792,0.010754560241323492,0.7035117887576904,0.028933993968081658,0.6927687596682321,0.013491394160398615,0.7035117887576904,0.028933993968081658,0.2767658485305544,0.021172807925179695,0.7232341514694456,0.021172807925179702,0.2964882112423096,0.028933993968081686,-0.13008993176150135,0.033351577992012854,0.7701779336157533,0.057727219915657664,0.03640657130590017,0.03771117574570856,1.0533525616208543,0.05596075079100221,-0.14045194195611144,0.04524789952420984,0.6425446346151983,0.10327707965823828,0.1404519419561115,0.045247899524209864,1.2319602156911837,0.07998590343162934,-0.03640657130590018,0.037711175745708536,0.8849811620522818,0.1161003442205366,0.08458411357159515,0.02134321225166577,1.130040594654458,0.03415371962496777,-0.052022685325105636,0.037192423263958135,0.8479485981180263,0.07089129413479833
0.0,1428,FairOversampling,LogReg,0.6,0.6000323206205559,compas_t0.0_k1428,0.7038902009296746,0.011095448633621302,0.7154430571571362,0.011577896267168902,0.7015382950052682,0.011065619657889554,0.6307105531809214,0.008798512851778737,0.8549116639280573,0.0232315694955621,0.7257793532580548,0.011984906169254118,0.8549116639280573,0.0232315694955621,0.4240255496137849,0.015943080991367597,0.5759744503862152,0.015943080991367604,0.14508833607194266,0.023231569495562085,-0.24786661561882933,0.018966689139238192,0.6898774919865838,0.022556264300461554,-0.05475786952297017,0.028949483780452666,0.9384805648737136,0.032687708020981296,-0.2979801860521838,0.027382948082859602,0.5494217062199034,0.030924046466418824,0.2979801860521839,0.027382948082859616,1.8867088448130491,0.1348197213646973,0.054757869522970196,0.028949483780452673,1.5227583943689622,0.3100757407369445,0.04344807109585595,0.01760365154597711,1.0649702042426037,0.02659659820774528,-0.176369027787577,0.023458883890719658,0.7439511355468085,0.025497687373780907
0.0,1428,FairOversampling,XGBoost,0.6,0.6000323206205559,compas_t0.0_k1428,0.7195114522417153,0.009433783299113185,0.7269176671394607,0.009268536390375991,0.7212239036951648,0.009810559252114456,0.6562259536366745,0.010046958203518946,0.8163045970423021,0.017663221461801923,0.7274289318210002,0.009168322578067357,0.8163045970423021,0.017663221461801923,0.36246926276338043,0.01870412068630985,0.6375307372366196,0.018704120686309868,0.18369540295769804,0.01766322146180191,-0.21386354133194585,0.009834396312598118,0.7044360051096453,0.013069966819052757,-0.01542765462228548,0.020553562783053713,0.9816171870936689,0.024801629355364386,-0.25681266164595823,0.033829614973540506,0.5475571072691141,0.04578195081564794,0.25681266164595823,0.033829614973540555,1.5981522922762337,0.11166917776440312,0.015427654622285486,0.020553562783053706,1.0978388160407395,0.125295523938335,0.06698539201765016,0.026436503485428902,1.1006362979923021,0.04149751367389845,-0.13612015813412187,0.008726708949491258,0.7645871471813915,0.015068127741191253
0.0,1428,FAWOS,LogReg,0.6,0.6000323206205559,compas_t0.0_k1428,0.685954603388814,0.008593866839899343,0.7014088871056084,0.008442806296686573,0.6760309137338691,0.009729846436206006,0.6079438821073117,0.0071625608330435925,0.887965404358847,0.013150164748937841,0.7216951516274202,0.00728094806185364,0.887965404358847,0.013150164748937841,0.4851476301476302,0.015147612710439299,0.5148523698523698,0.015147612710439287,0.11203459564115303,0.013150164748937869,-0.17535642902651122,0.011594135296240706,0.7795552144139779,0.014206627790461787,0.004620251734345726,0.02203334301745592,1.0054008101875336,0.02477810577066732,-0.21702841993688876,0.027832748320910764,0.6705855708357675,0.03393512778532384,0.21702841993688882,0.027832748320910764,1.6407933429312398,0.12128487764787754,-0.0046202517343456985,0.02203334301745592,0.9734742563810332,0.20459891430943203,0.020104393957186727,0.021054221939339462,1.0304611767150582,0.031604798868140854,-0.10620408410127151,0.014496067934858189,0.8379931905116507,0.01669882516102383
0.0,1428,FAWOS,XGBoost,0.6,0.6000323206205559,compas_t0.0_k1428,0.7056260442773601,0.010041305723574397,0.7164736546535003,0.010391517141635623,0.7041192139310969,0.010335709464254824,0.6340734572691246,0.008915571839303619,0.8473467334123072,0.025491509169030514,0.7251605103750387,0.011067471240742964,0.8473467334123072,0.025491509169030514,0.4143994241053065,0.020351878970336187,0.5856005758946936,0.020351878970336162,0.15265326658769282,0.025491509169030507,-0.1484556462151579,0.008311609184585598,0.7933675573753577,0.014213575672759153,0.0525564368517389,0.028807645582321635,1.0651115202430907,0.036555928045040785,-0.19920925996553276,0.040073131122620245,0.6538685858923291,0.05442088024985974,0.19920925996553268,0.040073131122620224,1.4747755975611714,0.13439019111104242,-0.05255643685173887,0.02880764558232158,0.7215528490035782,0.1406193080973274,0.06068668020800148,0.033642326805710145,1.0934548664348207,0.05459426050471805,-0.07332641155689693,0.011561586278575153,0.8594900530677098,0.01702740328364614
0.0,1428,HeterogeneousFOS,LogReg,0.6,0.6000323206205559,compas_t0.0_k1428,0.6974103260287471,0.00944521321333689,0.7038798526021284,0.010246036317632469,0.6993794256654188,0.00939728628084144,0.6389406527262975,0.007088178898825417,0.7819872750200619,0.023292221085281076,0.703145648370626,0.012317281107687995,0.7819872750200619,0.023292221085281076,0.37422756981580513,0.011391766130588833,0.6257724301841948,0.011391766130588834,0.21801272497993812,0.023292221085281093,-0.023772244392189147,0.01963437579515282,0.9592919573688299,0.034111211479513445,0.1480677016247486,0.021032430808478882,1.2147479726916626,0.030471383177072518,-0.04112856796648427,0.028602341175949567,0.9022084534090142,0.06875439742028121,0.04112856796648427,0.028602341175949536,1.0709879750928926,0.04915945268985757,-0.1480677016247486,0.021032430808478875,0.5212098839571205,0.07252508789197436,0.06399258335205389,0.011216210894397513,1.0984730995143834,0.01859763177385498,0.05346956682913216,0.023558971345582966,1.0584782130503383,0.046840446782640134
0.0,1428,HeterogeneousFOS,XGBoost,0.6,0.6000323206205559,compas_t0.0_k1428,0.7115266130068761,0.005990919767379727,0.7160687151164491,0.006436262810036852,0.7136588735544024,0.006290388302217967,0.6586190071997349,0.007579772674133616,0.7708834880966029,0.024218015827915388,0.7100786884850685,0.009028206653288084,0.7708834880966029,0.024218015827915388,0.33874605786370493,0.019533737805353286,0.6612539421362951,0.019533737805353283,0.22911651190339716,0.024218015827915374,-0.08388707174391614,0.013118837061420602,0.860001276203017,0.01608703543907111,0.11093214019388523,0.03335534834661469,1.1598492304839534,0.050891019290833214,-0.12231845293548119,0.02238370736320849,0.7207570292101646,0.04121251765820327,0.1223184529354812,0.022383707363208487,1.2186509591892416,0.0458836964522394,-0.11093214019388516,0.033355348346614716,0.6331674956239871,0.09411981109109356,0.08940934599951869,0.026994701905449184,1.1391448229866328,0.04469522656636777,-0.00569315637079798,0.013333075161169838,0.9403031298470589,0.017331405486819627
0.0,1428,FairwayRemover,LogReg,0.6,0.6000323206205559,compas_t0.0_k1428,0.7211311532035216,0.0069183286121933625,0.727350157610524,0.007484411603457668,0.7232930036613487,0.006959784852621371,0.6616119585630391,0.006394757240132939,0.8024262167704791,0.02071533963031842,0.7251030403329839,0.009139698920920605,0.8024262167704791,0.02071533963031842,0.34772590154943095,0.014007109088926488,0.652274098450569,0.01400710908892647,0.19757378322952096,0.020715339630318436,-0.32778834908610366,0.027312990030773938,0.5858043726521626,0.031068292138203855,-0.12588253903690144,0.03595152287389494,0.8573010098802255,0.040159110271802904,-0.3836885447824354,0.03513996704778098,0.41263669190140506,0.03701331116052828,0.3836885447824354,0.03513996704778092,2.1148761042955084,0.17367432937636684,0.12588253903690144,0.03595152287389496,2.0791638651638653,0.3549529145161661,0.06980566774349388,0.01778587498062282,1.1043814895262234,0.027738733921198206,-0.2547855419096684,0.03072285113222432,0.6349688508908153,0.033450497719562954
0.0,1428,FairwayRemover,XGBoost,0.6,0.6000323206205559,compas_t0.0_k1428,0.7207846003898635,0.008801507024545062,0.7237902689831331,0.009278982720447764,0.722410874217132,0.009463317180850635,0.673608970000248,0.011174118467464748,0.7600370030697899,0.03038627713813699,0.7137760451929642,0.012572918995431115,0.7600370030697899,0.03038627713813699,0.31245646510352393,0.02457797001364493,0.687543534896476,0.024577970013644913,0.23996299693021003,0.030386277138137015,-0.2871550569375912,0.03181878157299799,0.6030987244405723,0.04131690217870884,-0.10447608071769147,0.015124849738944726,0.8729007487462705,0.021607047905988053,-0.319797258269952,0.059804773266652164,0.43877860924970075,0.07978530502300075,0.31979725826995203,0.059804773266652136,1.7535365032643901,0.19666326511436552,0.10447608071769146,0.015124849738944691,1.5987893361910885,0.05744490611139323,0.0693275700036581,0.027418657496325907,1.104225080041196,0.04219716630506696,-0.21213666949382173,0.03369082160552974,0.6558396789979857,0.04707315124391066
0.0,1428,DisparateImpactRemover,LogReg,0.6,0.6000323206205559,compas_t0.0_k1428,0.7198581389370864,0.009333615560313976,0.7192255111758487,0.00951880903544128,0.7190990400120916,0.009602217145152017,0.6882206852490355,0.010368172046518527,0.7115878201943776,0.016298253192372308,0.6996172885411698,0.010956880503833706,0.7115878201943776,0.016298253192372308,0.27313679784268025,0.012630803977825757,0.7268632021573198,0.01263080397782576,0.2884121798056224,0.01629825319237233,-0.3865858905198016,0.028013682854276672,0.4857714726331091,0.025462735539748677,-0.22291776828689577,0.027099391978747354,0.7381516166314033,0.03066985495475445,-0.40852064662210263,0.04080384525634588,0.317442928948606,0.025614442868828805,0.40852064662210263,0.04080384525634588,2.0337988032839833,0.19330108481665903,0.22291776828689583,0.02709939197874735,2.5136141028652657,0.26014092398604877,0.06346347331675195,0.007984458487999316,1.0942994518191373,0.013279518215558617,-0.3157192074544993,0.03352880392489197,0.5277972727900047,0.027228689915136804
0.0,1428,DisparateImpactRemover,XGBoost,0.6,0.6000323206205559,compas_t0.0_k1428,0.7168492813229654,0.006400274319142433,0.7192090795200728,0.0067333982745017016,0.7182516129786543,0.006702205195321152,0.6722421510143706,0.009897959331758752,0.7476699529978218,0.02666723956210762,0.7075807153398945,0.009792572087720993,0.7476699529978218,0.02666723956210762,0.3092517939576763,0.02264889029465943,0.6907482060423238,0.022648890294659437,0.25233004700217815,0.026667239562107623,-0.313997128330323,0.018660171824787842,0.5724878920453284,0.029561335604583572,-0.11887329672564576,0.025041771892015625,0.8551663696081035,0.031683300892422196,-0.36826094625807515,0.03511652910155001,0.38820222470029114,0.04534309588092046,0.36826094625807515,0.035116529101549956,1.9323840043610794,0.14128249448056932,0.1188732967256457,0.025041771892015615,1.6732513638146713,0.14171768412588742,0.08602731651252729,0.022352845984754312,1.1321521402127677,0.036982829535830944,-0.2435671214918605,0.020823932440289784,0.6216842971541974,0.03168961137057131
0.0,1428,LearningFairRepresentations,LogReg,0.6,0.6000323206205559,compas_t0.0_k1428,0.601135049161365,0.0065794126740155385,0.5873642646328279,0.006461005149839167,0.563330015836789,0.006719344788630589,0.5914935876073193,0.010318500872044046,0.4211490695097252,0.007649889065427232,0.4919648967219087,0.007964264807719145,0.4211490695097252,0.007649889065427232,0.24642054024406965,0.008678791911537786,0.7535794597559303,0.008678791911537783,0.5788509304902748,0.007649889065427207,-0.9035417639347469,0.008461285195241502,0.07188006861037102,0.007314467692550905,-0.9096612659028767,0.00854077045053852,0.08042732009463907,0.009924789976139839,-0.8857198586047115,0.011545355969928143,0.06695009803436609,0.011752261066917045,0.8857198586047115,0.01154535596992815,18.565665453276107,1.3863339816941955,0.9096612659028767,0.008540770450538498,145.243367003367,103.19708858139097,-0.02607357431502213,0.007409664232798942,0.9579281950547045,0.011937167135774763,-0.897690562253794,0.007276178581339467,0.07368870906450257,0.006950885206151196
0.0,1428,LearningFairRepresentations,XGBoost,0.6,0.6000323206205559,compas_t0.0_k1428,0.7152287101300259,0.008897310251846246,0.7173438337083468,0.009388115542321147,0.7167591641713117,0.009277938099656404,0.6712699071429846,0.008327433964693669,0.7428761129580803,0.019984036529126635,0.7051366862743306,0.011325076157313147,0.7428761129580803,0.019984036529126635,0.3081884455413867,0.012417043580220275,0.6918115544586133,0.012417043580220301,0.2571238870419198,0.019984036529126628,-0.2905559320974964,0.009204244523530579,0.5939355301800757,0.009034225808326241,-0.11256366799990962,0.021950504388078787,0.8617603988559978,0.026155114959616144,-0.32392445256736224,0.04603257940451823,0.4294765905923531,0.041140804298556266,0.32392445256736224,0.04603257940451822,1.7632123125777501,0.18932511533076132,0.11256366799990962,0.02195050438807882,1.6170740852900487,0.16489241890885828,0.0712511554411974,0.03039180252537425,1.1090002912363952,0.0502839740721713,-0.2182440602836359,0.012095276713583071,0.6456184947241754,0.010457906157609893
0.0,1428,ReweighingClassifier,LogReg,0.6,0.6000323206205559,compas_t0.0_k1428,0.6969471622432148,0.009867099787253064,0.698201657177067,0.010791326973687869,0.6978322253096158,0.010666940218286354,0.655894485506922,0.00797994656940999,0.7133535863044059,0.025664190799201597,0.68323398067601,0.014297485100202189,0.7133535863044059,0.025664190799201597,0.3169502719502719,0.01232517467210138,0.6830497280497282,0.01232517467210138,0.28664641369559407,0.025664190799201594,0.05570993827648041,0.024908214667399713,1.1219541892285239,0.05565191996034233,0.2404632454296884,0.030304780017817466,1.42713392646435,0.054527667152861704,0.023674946134524744,0.03180117387103688,1.086444638908361,0.11348461488748235,-0.023674946134524765,0.03180117387103691,0.9673910615627838,0.04448109283959897,-0.2404632454296884,0.030304780017817484,0.44857707067122127,0.07279885915883355,0.11058306109678358,0.012947480988567895,1.1794720882559875,0.024121432984458787,0.13206909578210654,0.029444418066845668,1.2567892826863556,0.07735319176699422
